5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 8.907702316546235732e-02 6.610859399711850326e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 2.305744963536059122e-02 7.072460430941189813e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 7.836757846487886481e-03 7.641282252758144766e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 3.104463400915643146e-03 8.272573194885173287e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 1.349687326589314642e-03 8.949720479316958244e-01
