5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 2.636180845515224622e-02 6.628974963219188554e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 4.694074092496706811e-03 7.175301049499241968e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 9.105133371367971594e-04 7.908358282916156945e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 2.025640507373803825e-04 8.777625668881474663e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 6.594719768663681939e-05 9.648585727573276705e-01
