5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 1.986694942504575040e-02 9.074526797738305950e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 2.915765818478060784e-03 8.499104722677925938e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 5.315827143498722852e-04 8.379228192620834514e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 1.089069430317195171e-04 8.848984112552314985e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 2.541702976660430263e-05 9.735132785477599304e-01
