5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 9.990142363235768319e-02 6.321944053725724322e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 4.529153457432263247e-02 6.761028945218195974e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 2.224706813983521117e-02 7.295644140000442368e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 1.145264296378814897e-02 7.883058192693997990e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 6.121223766052771853e-03 8.504615860697156693e-01
