1.423076923076922184e-01 9.230769230769220179e-02 1.923076923076922351e-01 2.191189019852075176e-02 7.068512057549032335e-01
2.423076923076922518e-01 1.923076923076922351e-01 2.923076923076922684e-01 6.576338962546010060e-03 7.667218280374736850e-01
3.423076923076922573e-01 2.923076923076922684e-01 3.923076923076922462e-01 2.535444730099724146e-03 8.294481320246905875e-01
4.423076923076922906e-01 3.923076923076922462e-01 4.923076923076922795e-01 1.083626079330628298e-03 8.983042421699034552e-01
5.423076923076922684e-01 4.923076923076922795e-01 5.923076923076923128e-01 4.853130291508392065e-04 9.736925114499288547e-01
6.423076923076922462e-01 5.923076923076923128e-01 6.923076923076922906e-01 2.216891392900615656e-04 1.056137079399398937e+00
7.336538461538461009e-01 6.923076923076922906e-01 7.749999999999999112e-01 1.085323345593174348e-04 1.139522534877652316e+00
