5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 1.784325015899325059e-02 9.916542222843034438e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 2.398047831896202905e-03 9.280318074297712050e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 4.375807341072563967e-04 8.904600206683248587e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 9.001556192670966984e-05 9.069471949881690032e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 2.025460577065079021e-05 9.733242763476502857e-01
