5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 1.496084459904663613e-02 1.000000000000000000e+00
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 1.715010948663868700e-03 1.000000000000000222e+00
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 2.298886441721905024e-04 1.000000000000000000e+00
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 4.142770075088765005e-05 9.891699506237117134e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 1.061077780552732711e-05 9.915873294289302420e-01
