5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 2.715348734843658213e-02 6.583854672660585106e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 4.929720571071785629e-03 7.140142141492962224e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 9.861794233133986624e-04 7.889614111608289626e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 2.784800876774247316e-04 8.710174363308215151e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 8.861159429575126464e-05 9.525375638717455962e-01
