5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 2.491496983388793302e-02 6.711549051101508567e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 4.263416626370588984e-03 7.239415301877165643e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 8.117783562181233366e-04 7.950710533303018135e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 1.718479950676169105e-04 8.791859416505505287e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 3.978072734943978049e-05 9.750282152445357564e-01
