5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 2.561824738233668339e-02 6.671329903438546483e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 4.472750081081424724e-03 7.208275757432479613e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 8.597713350521686863e-04 7.930137302418969192e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 1.824837567085407927e-04 8.782596228461082566e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 4.613273662634432496e-05 9.751969472645690695e-01
