5.000000000000000278e-02 0.000000000000000000e+00 1.000000000000000056e-01 9.498535063016996793e-02 6.526758569669759424e-01
1.500000000000000222e-01 1.000000000000000056e-01 2.000000000000000111e-01 2.772916252372950932e-02 6.986783390208954891e-01
2.500000000000000000e-01 2.000000000000000111e-01 3.000000000000000444e-01 9.924882552497654720e-03 7.554987273679156790e-01
3.500000000000000333e-01 3.000000000000000444e-01 4.000000000000000222e-01 3.977336287355995488e-03 8.186409931557460107e-01
4.473684210526315819e-01 4.000000000000000222e-01 4.947368421052631415e-01 1.738251688193794605e-03 8.866442757188837120e-01
